"date";"value"
"516";"2017-01-01 08:36:00";76.91
"517";"2017-01-01 08:37:00";78.27
"518";"2017-01-01 08:38:00";79.81
"519";"2017-01-01 08:39:00";77.36
"520";"2017-01-01 08:40:00";77.47
"521";"2017-01-01 08:41:00";77.13
"522";"2017-01-01 08:42:00";77.13
"523";"2017-01-01 08:43:00";76.22
"524";"2017-01-01 08:44:00";77.13
"525";"2017-01-01 08:45:00";78.33
"526";"2017-01-01 08:46:00";79.41
"527";"2017-01-01 08:47:00";77.59
"528";"2017-01-01 08:48:00";77.59
"529";"2017-01-01 08:49:00";78.5
"530";"2017-01-01 08:50:00";75.65
"531";"2017-01-01 08:51:00";75.77
"532";"2017-01-01 08:52:00";77.08
"533";"2017-01-01 08:53:00";80.3
"534";"2017-01-01 08:54:00";81.5
"535";"2017-01-01 08:55:00";82.4
"536";"2017-01-01 08:56:00";81.9
"537";"2017-01-01 08:57:00";80.1
"538";"2017-01-01 08:58:00";78.73
"539";"2017-01-01 08:59:00";80.3
"540";"2017-01-01 09:00:00";80.9
"541";"2017-01-01 09:01:00";80.4
"542";"2017-01-01 09:02:00";80.8
"543";"2017-01-01 09:03:00";80.9
"544";"2017-01-01 09:04:00";82.1
"545";"2017-01-01 09:05:00";81.3
"546";"2017-01-01 09:06:00";83.3
"547";"2017-01-01 09:07:00";82.5
"548";"2017-01-01 09:08:00";80.7
"549";"2017-01-01 09:09:00";80.9
"550";"2017-01-01 09:10:00";81.6
"551";"2017-01-01 09:11:00";81.9
"552";"2017-01-01 09:12:00";82.4
"553";"2017-01-01 09:13:00";82.4
"554";"2017-01-01 09:14:00";81.4
"555";"2017-01-01 09:15:00";82.5
"556";"2017-01-01 09:16:00";81.6
"557";"2017-01-01 09:17:00";81.2
"558";"2017-01-01 09:18:00";83.8
"559";"2017-01-01 09:19:00";84.4
"560";"2017-01-01 09:20:00";83.4
"561";"2017-01-01 09:21:00";79.92
"562";"2017-01-01 09:22:00";78.73
"563";"2017-01-01 09:23:00";79.64
"564";"2017-01-01 09:24:00";79.24
