POSTE;DATE;T;FF;DD;U;GLO
97416463;2015040305;23.8;3.0;30;53;0
97416463;2015040306;23.4;3.5;30;54;0
97416463;2015040307;23.9;4.0;40;52;5
97416463;2015040308;26.6;2.7;60;48;70
97416463;2015040309;28.4;2.8;130;56;154
97416463;2015040310;;;;;248
97416463;2015040311;;;;;310
97416463;2015040312;30.1;2.9;190;59;321
97416463;2015040313;29.9;3.3;190;63;330
97416463;2015040314;29.6;3.2;170;62;313
97416463;2015040315;29.6;4.0;160;62;271
97416463;2015040316;29.1;4.6;140;64;212
97416463;2015040317;28.5;3.9;140;65;120
97416463;2015040318;27.2;4.6;140;70;45
97416463;2015040319;26.5;3.9;130;75;1
97416463;2015040320;25.5;2.6;80;69;0
97416463;2015040321;24.7;2.3;60;67;0
97416463;2015040322;24.2;2.9;60;68;0
97416463;2015040323;24.3;2.7;60;66;0
97416463;2015040400;23.6;3.2;60;65;0
97416463;2015040401;23.7;3.3;60;68;0
97416463;2015040402;23.8;3.4;50;66;0
97416463;2015040403;23.3;3.3;60;68;0
97416463;2015040404;22.9;3.3;50;66;0
97416463;2015040405;23.0;3.6;40;63;0
97416463;2015040406;22.8;3.7;50;65;0
97416463;2015040407;23.4;3.3;40;64;4
97416463;2015040408;26.0;3.2;60;54;69
97416463;2015040409;28.3;5.0;130;66;153
97416463;2015040410;28.8;5.4;150;64;229
97416463;2015040411;29.4;6.4;140;62;286
97416463;2015040412;29.4;6.8;140;66;310
97416463;2015040413;29.6;7.2;140;63;331
97416463;2015040414;29.7;7.6;140;65;312
97416463;2015040415;29.1;8.0;140;66;273
97416463;2015040416;28.9;8.2;140;67;209
97416463;2015040417;28.3;8.9;130;72;130
97416463;2015040418;27.1;8.1;130;75;47
97416463;2015040419;26.7;6.9;120;76;0
97416463;2015040420;26.6;6.0;120;77;0
97416463;2015040421;26.2;3.9;110;77;0
97416463;2015040422;25.9;4.9;110;74;0
97416463;2015040423;24.2;3.5;70;77;0
97416463;2015040500;24.0;3.9;70;77;0
97416463;2015040501;23.6;2.8;70;76;0
97416463;2015040502;23.6;2.0;70;71;0
97416463;2015040503;23.5;3.1;80;74;0
97416463;2015040504;23.1;2.5;90;78;0
97416463;2015040505;23.9;2.8;60;73;0
97416463;2015040506;23.2;3.0;60;75;0
97416463;2015040507;23.4;3.6;60;72;5
97416463;2015040508;27.5;2.5;100;70;71
97416463;2015040509;28.5;6.5;120;64;155
97416463;2015040510;29.2;7.7;130;64;231
97416463;2015040511;29.6;8.0;130;62;283
97416463;2015040512;29.8;8.5;130;62;291
97416463;2015040513;29.5;8.0;140;65;296
97416463;2015040514;28.6;8.3;130;70;157
97416463;2015040515;29.8;8.8;130;63;265
97416463;2015040516;27.9;7.6;120;71;145
97416463;2015040517;28.1;7.9;130;69;58
97416463;2015040518;27.2;7.3;130;72;42
97416463;2015040519;26.5;6.2;120;76;0
97416463;2015040520;25.9;4.0;90;76;0
97416463;2015040521;25.5;3.5;100;77;0
97416463;2015040522;24.9;3.0;60;78;0
97416463;2015040523;24.7;2.3;50;78;0
97416463;2015040600;24.4;0.8;30;79;0
97416463;2015040601;24.4;1.4;40;79;0
97416463;2015040602;24.2;2.6;110;83;0
97416463;2015040603;23.4;0.0;0;84;0
97416463;2015040604;23.7;3.1;30;78;0
97416463;2015040605;24.2;1.6;60;78;0
97416463;2015040606;24.2;1.6;20;75;0
97416463;2015040607;24.9;2.7;20;73;0
97416463;2015040608;26.1;2.1;110;71;29
97416463;2015040609;27.3;1.3;120;70;40
97416463;2015040610;28.8;1.6;130;68;112
97416463;2015040611;30.3;1.6;230;62;156
97416463;2015040612;31.8;1.8;100;63;321
97416463;2015040613;30.5;6.6;140;67;291
97416463;2015040614;30.3;9.4;130;70;232
97416463;2015040615;29.9;9.8;120;72;185
97416463;2015040616;29.2;8.5;130;75;136
97416463;2015040617;28.8;6.5;120;76;97
97416463;2015040618;28.0;8.5;130;78;22
97416463;2015040619;26.8;6.0;110;84;1
97416463;2015040620;26.4;9.3;130;89;0
97416463;2015040621;25.8;5.8;120;88;0
97416463;2015040622;25.4;4.2;110;92;0
97416463;2015040623;24.8;2.1;80;92;0
97416463;2015040700;24.8;1.7;360;91;0
97416463;2015040701;24.5;3.1;10;93;0
97416463;2015040702;24.3;2.0;110;91;0
97416463;2015040703;25.4;2.7;80;87;0
97416463;2015040704;25.1;3.3;90;86;0
97416463;2015040705;25.5;4.9;90;84;0
97416463;2015040706;25.6;3.7;100;84;0
97416463;2015040707;24.6;2.5;100;86;2
97416463;2015040708;26.9;2.1;90;77;44
97416463;2015040709;29.0;1.8;120;69;150
97416463;2015040710;29.5;1.8;130;67;169
97416463;2015040711;29.8;3.8;160;70;209
97416463;2015040712;28.8;7.0;130;73;159
97416463;2015040713;29.5;6.0;130;70;206
97416463;2015040714;30.3;6.3;130;69;178
97416463;2015040715;30.2;6.8;130;68;259
97416463;2015040716;30.2;4.3;130;66;213
97416463;2015040717;28.8;3.0;130;69;114
97416463;2015040718;28.0;3.2;130;75;19
97416463;2015040719;27.5;1.2;70;76;0
97416463;2015040720;26.6;0.0;0;82;0
97416463;2015040721;25.8;1.6;80;83;0
97416463;2015040722;25.0;1.8;70;84;0
97416463;2015040723;24.9;1.2;70;81;0
97416463;2015040800;23.8;1.9;90;80;0
97416463;2015040801;24.1;2.3;60;76;0
97416463;2015040802;25.7;2.8;40;70;0
97416463;2015040803;23.4;1.1;80;78;0
97416463;2015040804;22.6;2.8;60;77;0
97416463;2015040805;23.9;2.9;50;68;0
97416463;2015040806;24.0;3.4;40;67;0
97416463;2015040807;24.6;2.7;40;66;5
97416463;2015040808;26.6;1.8;100;60;66
97416463;2015040809;29.1;2.3;60;56;147
97416463;2015040810;29.6;7.9;130;66;223
97416463;2015040811;29.8;8.4;130;63;280
97416463;2015040812;30.4;9.0;130;63;315
97416463;2015040813;30.1;9.3;130;62;324
97416463;2015040814;30.0;9.4;130;61;307
97416463;2015040815;29.7;8.9;130;63;244
97416463;2015040816;28.5;8.3;130;67;184
97416463;2015040817;28.6;7.4;130;69;106
97416463;2015040818;27.5;7.5;120;72;28
97416463;2015040819;26.9;5.6;110;72;0
97416463;2015040820;26.6;5.0;110;75;0
97416463;2015040821;25.5;1.9;50;79;0
97416463;2015040822;25.7;1.7;80;77;0
97416463;2015040823;24.7;2.6;40;79;0
97416463;2015040900;23.9;3.1;60;75;0
97416463;2015040901;24.6;2.3;40;70;0
97416463;2015040902;24.6;2.7;40;68;0
97416463;2015040903;24.5;2.9;40;70;0
97416463;2015040904;24.5;2.7;40;66;0
97416463;2015040905;24.5;3.1;40;66;0
97416463;2015040906;24.2;3.1;40;66;0
97416463;2015040907;23.6;2.9;70;70;4
97416463;2015040908;25.9;2.6;80;68;46
97416463;2015040909;28.7;7.1;130;66;154
97416463;2015040910;29.6;9.2;130;64;223
97416463;2015040911;29.9;8.4;130;59;280
97416463;2015040912;30.3;9.5;130;57;315
97416463;2015040913;30.3;8.9;130;60;324
97416463;2015040914;29.9;8.9;140;61;306
97416463;2015040915;30.1;8.1;140;63;263
97416463;2015040916;29.2;8.1;130;63;206
97416463;2015040917;28.2;7.9;130;68;121
97416463;2015040918;27.2;6.9;120;70;39
97416463;2015040919;26.5;6.0;110;71;0
97416463;2015040920;25.9;3.8;120;73;0
97416463;2015040921;25.0;2.9;90;71;0
97416463;2015040922;24.1;3.3;60;72;0
97416463;2015040923;23.8;2.8;50;69;0
97416463;2015041000;24.1;3.4;50;67;0
97416463;2015041001;23.6;3.0;50;66;0
97416463;2015041002;23.9;3.2;40;65;0
97416463;2015041003;23.2;2.9;50;65;0
97416463;2015041004;23.8;3.1;40;63;0
97416463;2015041005;22.9;3.5;80;74;0
97416463;2015041006;24.1;4.1;50;79;0
97416463;2015041007;24.2;4.2;40;72;2
97416463;2015041008;25.9;3.0;50;62;38
97416463;2015041009;27.3;4.4;120;65;94
97416463;2015041010;29.2;4.8;140;60;184
97416463;2015041011;24.8;7.3;160;87;191
97416463;2015041012;28.3;3.2;150;67;246
97416463;2015041013;29.2;6.2;130;62;314
97416463;2015041014;29.4;6.3;140;65;272
97416463;2015041015;29.0;6.2;150;65;272
97416463;2015041016;28.4;5.9;140;67;188
97416463;2015041017;25.9;5.0;100;84;115
97416463;2015041018;26.5;4.1;120;77;43
97416463;2015041019;24.3;2.8;70;86;0
97416463;2015041020;24.6;3.0;100;82;0
97416463;2015041021;24.4;4.0;110;83;0
97416463;2015041022;24.1;3.2;80;77;0
97416463;2015041023;23.0;4.4;100;93;0
97416463;2015041100;22.7;1.3;70;93;0
97416463;2015041101;23.2;2.5;80;87;0
97416463;2015041102;23.5;0.9;90;86;0
97416463;2015041103;23.5;0.8;110;86;0
97416463;2015041104;23.3;2.9;20;85;0
97416463;2015041105;23.1;1.3;40;88;0
97416463;2015041106;23.0;1.8;20;89;0
97416463;2015041107;23.2;4.2;40;84;1
97416463;2015041108;25.6;2.8;60;79;61
97416463;2015041109;24.5;4.1;90;87;66
97416463;2015041110;25.1;3.1;100;80;127
97416463;2015041111;25.2;3.4;90;84;72
97416463;2015041112;26.7;7.8;140;78;204
97416463;2015041113;24.6;5.1;100;86;214
97416463;2015041114;26.8;7.3;150;75;89
97416463;2015041115;25.8;5.8;100;77;84
97416463;2015041116;26.6;7.7;140;71;60
97416463;2015041117;23.8;4.7;100;85;28
97416463;2015041118;23.5;5.1;80;85;3
97416463;2015041119;23.4;2.6;70;84;0
97416463;2015041120;23.4;3.6;60;82;0
97416463;2015041121;23.3;3.4;40;83;0
97416463;2015041122;23.7;2.9;60;81;0
97416463;2015041123;23.6;3.2;60;80;0
97416463;2015041200;23.2;3.0;50;79;0
97416463;2015041201;22.4;3.1;60;80;0
97416463;2015041202;22.3;3.9;60;78;0
97416463;2015041203;22.4;3.9;50;76;0
97416463;2015041204;21.4;3.7;50;78;0
97416463;2015041205;21.1;3.6;60;78;0
97416463;2015041206;21.2;3.1;60;74;0
97416463;2015041207;21.4;3.9;50;70;1
97416463;2015041208;24.7;4.7;110;68;49
97416463;2015041209;26.2;6.5;130;71;145
97416463;2015041210;27.2;8.2;130;70;229
97416463;2015041211;27.8;7.8;130;68;235
97416463;2015041212;28.2;9.2;140;65;300
97416463;2015041213;28.0;8.8;130;66;322
97416463;2015041214;27.1;8.9;150;71;309
97416463;2015041215;26.6;8.3;140;68;185
97416463;2015041216;27.5;7.0;120;65;152
97416463;2015041217;26.5;5.7;130;66;60
97416463;2015041218;26.0;4.3;100;66;12
97416463;2015041219;25.7;3.1;90;68;0
97416463;2015041220;25.2;2.5;80;70;0
97416463;2015041221;24.8;2.9;70;71;0
97416463;2015041222;24.4;2.8;50;70;0
97416463;2015041223;23.5;3.2;70;72;0
97416463;2015041300;23.1;3.0;60;73;0
97416463;2015041301;22.9;3.8;30;71;0
97416463;2015041302;22.6;3.4;40;71;0
97416463;2015041303;22.1;3.4;40;70;0
97416463;2015041304;22.0;3.8;40;67;0
97416463;2015041305;21.9;4.3;40;64;0
97416463;2015041306;21.9;5.0;30;59;0
97416463;2015041307;22.1;5.4;40;60;4
97416463;2015041308;24.0;5.1;40;53;75
97416463;2015041309;27.0;2.7;30;49;149
97416463;2015041310;27.7;4.3;140;60;179
97416463;2015041311;27.9;3.7;160;58;282
97416463;2015041312;27.7;4.2;170;56;316
97416463;2015041313;27.8;3.9;160;56;323
97416463;2015041314;28.1;3.8;180;57;304
97416463;2015041315;28.1;3.6;160;58;263
97416463;2015041316;27.8;3.2;170;57;200
97416463;2015041317;27.2;3.4;140;62;100
97416463;2015041318;25.9;3.1;150;65;27
97416463;2015041319;24.8;2.4;50;69;0
97416463;2015041320;24.1;2.4;40;69;0
97416463;2015041321;23.5;3.1;40;70;0
97416463;2015041322;23.8;3.6;40;67;0
97416463;2015041323;23.5;3.6;40;67;0
97416463;2015041400;23.3;3.3;40;68;0
97416463;2015041401;23.4;3.2;40;67;0
97416463;2015041402;22.8;3.3;30;68;0
97416463;2015041403;23.0;3.8;40;66;0
97416463;2015041404;22.5;3.3;40;69;0
97416463;2015041405;22.4;3.4;30;69;0
97416463;2015041406;22.6;4.2;40;67;0
97416463;2015041407;23.1;4.0;40;64;0
97416463;2015041408;26.1;2.8;40;60;72
97416463;2015041409;24.7;4.8;160;77;61
97416463;2015041410;25.9;3.5;130;75;79
97416463;2015041411;27.7;4.1;130;63;223
97416463;2015041412;28.2;4.3;140;60;316
97416463;2015041413;28.3;4.4;160;59;318
97416463;2015041414;28.0;4.5;150;61;299
97416463;2015041415;27.9;4.5;170;61;257
97416463;2015041416;27.5;5.3;150;66;194
97416463;2015041417;26.9;4.5;150;65;118
97416463;2015041418;25.7;4.0;140;69;37
97416463;2015041419;25.1;3.5;140;66;0
97416463;2015041420;23.8;2.2;90;77;0
97416463;2015041421;23.5;2.2;50;79;0
97416463;2015041422;23.4;3.2;60;76;0
97416463;2015041423;23.5;2.3;50;73;0
97416463;2015041500;23.6;2.2;60;73;0
97416463;2015041501;23.2;2.2;60;74;0
97416463;2015041502;23.4;3.6;100;83;0
97416463;2015041503;21.8;2.4;80;83;0
97416463;2015041504;21.5;4.0;50;72;0
97416463;2015041505;21.5;2.8;40;73;0
97416463;2015041506;21.4;2.6;40;71;0
97416463;2015041507;21.5;3.7;50;68;3
97416463;2015041508;24.7;2.5;60;65;62
97416463;2015041509;26.6;2.6;120;67;143
97416463;2015041510;27.3;5.6;130;65;203
97416463;2015041511;27.8;6.1;140;64;269
97416463;2015041512;28.2;6.6;150;63;310
97416463;2015041513;28.0;7.1;130;67;285
97416463;2015041514;28.2;7.3;140;63;294
97416463;2015041515;28.0;6.4;150;62;259
97416463;2015041516;27.4;6.8;140;69;192
97416463;2015041517;26.3;6.4;130;71;77
97416463;2015041518;25.8;6.7;130;76;14
97416463;2015041519;25.2;5.9;130;78;0
97416463;2015041520;24.0;2.5;70;83;0
97416463;2015041521;23.8;1.2;40;80;0
97416463;2015041522;24.2;2.9;20;76;0
97416463;2015041523;23.7;2.1;350;78;0
97416463;2015041600;23.1;2.4;350;84;0
97416463;2015041601;23.1;2.5;30;80;0
97416463;2015041602;23.9;2.4;40;75;0
97416463;2015041603;23.8;1.9;40;75;0
97416463;2015041604;23.8;1.9;30;75;0
97416463;2015041605;23.8;3.3;30;73;0
97416463;2015041606;23.5;2.9;20;72;0
97416463;2015041607;23.6;3.0;30;71;2
97416463;2015041608;26.0;2.5;20;64;64
97416463;2015041609;27.9;2.4;270;65;142
97416463;2015041610;28.4;2.1;240;65;202
97416463;2015041611;28.7;2.9;260;65;264
97416463;2015041612;29.3;3.9;250;64;306
97416463;2015041613;29.7;5.5;270;62;314
97416463;2015041614;29.5;5.9;280;62;295
97416463;2015041615;29.1;5.1;290;64;254
97416463;2015041616;28.3;4.3;300;67;170
97416463;2015041617;27.6;3.7;300;68;78
97416463;2015041618;26.9;2.2;300;70;21
97416463;2015041619;25.8;1.4;340;75;0
97416463;2015041620;25.3;2.4;40;77;0
97416463;2015041621;24.6;2.7;50;73;0
97416463;2015041622;24.6;2.8;40;70;0
97416463;2015041623;24.1;1.8;60;73;0
97416463;2015041700;22.9;2.5;40;76;0
97416463;2015041701;23.2;3.2;40;69;0
97416463;2015041702;23.2;2.8;40;66;0
97416463;2015041703;22.9;2.7;40;65;0
97416463;2015041704;22.5;3.0;40;66;0
97416463;2015041705;21.8;3.4;50;67;0
97416463;2015041706;22.8;2.9;50;62;0
97416463;2015041707;22.6;3.7;50;62;2
97416463;2015041708;25.8;2.7;60;54;61
97416463;2015041709;27.5;5.6;130;68;143
97416463;2015041710;28.5;8.6;120;65;217
97416463;2015041711;29.1;8.9;130;62;273
97416463;2015041712;29.1;8.5;130;62;305
97416463;2015041713;29.3;8.7;130;64;313
97416463;2015041714;29.0;9.9;140;63;293
97416463;2015041715;28.7;8.7;140;63;198
97416463;2015041716;28.3;8.7;140;65;137
97416463;2015041717;27.6;8.5;130;68;111
97416463;2015041718;26.8;7.8;120;72;35
97416463;2015041719;26.0;4.6;110;73;0
97416463;2015041720;25.3;3.6;100;73;0
97416463;2015041721;25.4;3.5;100;74;0
97416463;2015041722;23.8;6.1;100;86;0
97416463;2015041723;23.3;4.6;60;86;0
97416463;2015041800;23.4;3.5;40;78;0
97416463;2015041801;24.2;2.1;50;75;0
97416463;2015041802;23.3;6.2;100;90;0
97416463;2015041803;22.6;3.1;30;89;0
97416463;2015041804;23.6;3.4;100;85;0
97416463;2015041805;23.3;3.1;80;87;0
97416463;2015041806;23.4;3.2;80;89;0
97416463;2015041807;23.1;3.9;60;83;1
97416463;2015041808;25.5;5.6;120;81;54
97416463;2015041809;24.3;7.1;110;88;112
97416463;2015041810;27.3;6.0;120;75;156
97416463;2015041811;27.5;7.4;140;76;256
97416463;2015041812;27.5;9.5;130;80;245
97416463;2015041813;28.0;9.6;130;74;290
97416463;2015041814;27.4;7.9;130;74;212
97416463;2015041815;27.5;7.0;130;72;120
97416463;2015041816;26.9;7.4;130;74;89
97416463;2015041817;26.9;7.1;130;74;52
97416463;2015041818;26.0;4.6;110;78;27
97416463;2015041819;25.7;5.3;130;79;0
97416463;2015041820;25.4;4.4;120;77;0
97416463;2015041821;25.3;6.8;110;81;0
97416463;2015041822;24.6;8.9;120;85;0
97416463;2015041823;24.4;3.6;80;83;0
97416463;2015041900;24.8;8.4;130;86;0
97416463;2015041901;24.6;7.6;120;86;0
97416463;2015041902;24.0;3.0;80;82;0
97416463;2015041903;23.0;1.8;80;82;0
97416463;2015041904;22.7;3.1;50;81;0
97416463;2015041905;24.6;6.1;130;80;0
97416463;2015041906;23.4;2.9;80;79;0
97416463;2015041907;22.9;1.8;70;82;2
97416463;2015041908;26.0;1.7;50;70;59
97416463;2015041909;28.0;8.0;130;66;139
97416463;2015041910;28.8;8.6;110;58;209
97416463;2015041911;29.4;8.5;130;58;259
97416463;2015041912;28.3;9.7;130;66;241
97416463;2015041913;28.9;10.2;130;64;221
97416463;2015041914;29.4;9.5;130;65;290
97416463;2015041915;28.8;10.2;130;66;247
97416463;2015041916;28.0;10.8;130;69;186
97416463;2015041917;27.5;9.8;130;67;102
97416463;2015041918;26.5;9.6;120;70;30
97416463;2015041919;25.8;8.7;120;73;0
97416463;2015041920;25.6;7.2;120;73;0
97416463;2015041921;25.2;7.2;120;73;0
97416463;2015041922;23.3;2.4;60;78;0
97416463;2015041923;22.4;1.7;30;83;0
97416463;2015042000;21.8;2.6;60;81;0
97416463;2015042001;23.7;5.6;100;84;0
97416463;2015042002;23.3;3.2;20;73;0
97416463;2015042003;24.0;1.3;70;67;0
97416463;2015042004;24.3;2.2;40;70;0
97416463;2015042005;23.1;3.5;20;72;0
97416463;2015042006;23.3;2.7;40;69;0
97416463;2015042007;22.5;3.7;10;73;1
97416463;2015042008;25.7;3.5;70;63;60
97416463;2015042009;28.8;1.0;10;58;138
97416463;2015042010;28.6;2.2;180;59;209
97416463;2015042011;28.9;2.1;230;57;264
97416463;2015042012;29.4;2.4;220;58;298
97416463;2015042013;28.9;3.8;210;62;306
97416463;2015042014;29.7;5.3;250;60;292
97416463;2015042015;29.3;5.1;270;59;244
97416463;2015042016;29.3;3.8;250;61;186
97416463;2015042017;28.2;3.6;230;63;107
97416463;2015042018;27.0;2.5;250;65;28
97416463;2015042019;26.3;2.4;110;69;0
97416463;2015042020;25.1;2.3;30;74;0
97416463;2015042021;24.5;3.4;110;75;0
97416463;2015042022;23.8;3.8;80;72;0
97416463;2015042023;22.8;2.5;70;73;0
97416463;2015042100;22.2;1.1;40;72;0
97416463;2015042101;22.4;2.9;30;68;0
97416463;2015042102;22.8;3.3;30;58;0
97416463;2015042103;21.7;3.1;20;61;0
97416463;2015042104;22.2;3.4;50;56;0
97416463;2015042105;21.8;4.2;20;57;0
97416463;2015042106;22.7;3.8;30;52;0
97416463;2015042107;22.6;4.3;40;54;1
97416463;2015042108;24.7;2.8;20;52;57
97416463;2015042109;27.3;1.7;10;55;139
97416463;2015042110;28.1;1.5;210;56;211
97416463;2015042111;28.7;5.1;150;57;266
97416463;2015042112;28.9;4.0;140;55;301
97416463;2015042113;29.1;3.8;150;56;309
97416463;2015042114;28.4;4.2;140;60;205
97416463;2015042115;27.4;6.4;120;67;113
97416463;2015042116;27.2;6.0;130;69;69
97416463;2015042117;26.7;6.3;130;71;32
97416463;2015042118;26.2;4.6;110;71;9
97416463;2015042119;25.8;4.6;120;71;0
97416463;2015042120;24.6;3.2;100;68;0
97416463;2015042121;23.6;2.2;70;75;0
97416463;2015042122;22.1;2.0;60;80;0
97416463;2015042123;22.5;2.8;40;72;0
97416463;2015042200;23.0;1.8;50;69;0
97416463;2015042201;22.9;2.6;30;70;0
97416463;2015042202;21.7;1.7;30;73;0
97416463;2015042203;22.5;3.1;30;67;0
97416463;2015042204;22.5;3.5;30;66;0
97416463;2015042205;23.1;3.0;40;63;0
97416463;2015042206;23.2;2.5;50;69;0
97416463;2015042207;22.9;2.7;50;65;2
97416463;2015042208;23.6;2.4;50;78;16
97416463;2015042209;23.5;2.7;50;89;44
97416463;2015042210;24.7;3.7;140;93;41
97416463;2015042211;26.9;5.6;140;84;211
97416463;2015042212;27.7;7.4;130;79;251
97416463;2015042213;28.8;8.5;150;75;298
97416463;2015042214;28.5;8.7;140;77;256
97416463;2015042215;27.9;7.5;140;79;192
97416463;2015042216;27.2;7.7;130;80;55
97416463;2015042217;27.1;8.3;140;84;44
97416463;2015042218;26.2;8.8;140;88;12
97416463;2015042219;25.8;2.8;80;87;0
97416463;2015042220;25.1;8.1;120;90;0
97416463;2015042221;24.7;3.9;90;88;0
97416463;2015042222;24.8;2.5;80;88;0
97416463;2015042223;24.6;1.6;60;88;0
97416463;2015042300;24.1;2.8;350;89;0
97416463;2015042301;23.9;1.0;350;88;0
97416463;2015042302;23.5;3.0;350;88;0
97416463;2015042303;23.4;3.6;10;88;0
97416463;2015042304;24.0;3.0;30;83;0
97416463;2015042305;23.7;2.3;40;83;0
97416463;2015042306;23.4;2.8;40;79;0
97416463;2015042307;23.6;2.7;30;78;1
97416463;2015042308;26.3;1.6;30;73;53
97416463;2015042309;28.0;1.7;260;73;129
97416463;2015042310;28.1;3.1;280;74;200
97416463;2015042311;28.9;3.3;290;71;254
97416463;2015042312;29.4;4.8;290;70;292
97416463;2015042313;29.2;4.5;270;70;299
97416463;2015042314;29.2;3.4;250;69;274
97416463;2015042315;29.0;2.4;190;70;224
97416463;2015042316;29.3;1.8;240;67;121
97416463;2015042317;28.8;2.2;290;69;100
97416463;2015042318;26.9;1.5;330;79;17
97416463;2015042319;26.0;1.9;20;85;0
97416463;2015042320;25.8;1.6;40;84;0
97416463;2015042321;25.1;2.4;30;83;0
97416463;2015042322;24.5;1.9;100;84;0
97416463;2015042323;24.2;2.0;20;84;0
97416463;2015042400;24.4;2.7;40;80;0
97416463;2015042401;24.2;3.2;30;82;0
97416463;2015042402;24.3;3.5;40;77;0
97416463;2015042403;24.0;3.1;40;75;0
97416463;2015042404;23.6;4.1;50;72;0
97416463;2015042405;23.3;2.8;50;72;0
97416463;2015042406;22.6;2.6;60;72;0
97416463;2015042407;22.2;3.0;60;71;0
97416463;2015042408;25.4;2.4;80;62;57
97416463;2015042409;27.5;7.8;120;72;137
97416463;2015042410;28.2;8.9;130;71;207
97416463;2015042411;28.5;10.1;130;69;261
97416463;2015042412;28.7;9.6;130;63;294
97416463;2015042413;28.8;10.2;130;65;300
97416463;2015042414;28.8;11.8;130;67;281
97416463;2015042415;28.6;10.8;130;64;240
97416463;2015042416;28.2;10.5;130;65;178
97416463;2015042417;28.0;8.8;120;59;101
97416463;2015042418;26.9;9.1;120;65;25
97416463;2015042419;26.2;9.0;120;66;0
97416463;2015042420;25.6;6.8;120;73;0
97416463;2015042421;25.0;6.2;110;76;0
97416463;2015042422;23.9;4.2;90;73;0
97416463;2015042423;22.8;1.7;40;74;0
97416463;2015042500;21.6;2.3;80;78;0
97416463;2015042501;22.6;2.9;40;74;0
97416463;2015042502;22.5;2.9;50;66;0
97416463;2015042503;22.6;3.6;40;67;0
97416463;2015042504;22.4;2.2;60;67;0
97416463;2015042505;22.0;2.5;50;64;0
97416463;2015042506;21.5;3.1;60;69;0
97416463;2015042507;22.2;3.2;60;67;0
97416463;2015042508;25.5;2.4;60;61;54
97416463;2015042509;27.4;6.2;120;69;135
97416463;2015042510;28.0;8.8;130;69;208
97416463;2015042511;28.4;10.0;120;64;262
97416463;2015042512;28.5;10.6;130;65;294
97416463;2015042513;28.5;11.5;130;63;302
97416463;2015042514;28.3;11.8;120;63;282
97416463;2015042515;28.1;11.6;130;60;238
97416463;2015042516;27.5;11.3;130;65;178
97416463;2015042517;26.9;10.4;120;68;100
97416463;2015042518;25.9;9.0;120;73;23
97416463;2015042519;25.2;8.5;110;71;0
97416463;2015042520;25.4;8.0;120;68;0
97416463;2015042521;25.2;6.8;120;68;0
97416463;2015042522;23.4;3.5;90;74;0
97416463;2015042523;24.6;4.9;100;74;0
97416463;2015042600;23.1;2.9;90;74;0
97416463;2015042601;22.2;2.6;70;71;0
97416463;2015042602;21.3;3.5;60;73;0
97416463;2015042603;20.9;3.4;60;73;0
97416463;2015042604;22.1;2.8;90;71;0
97416463;2015042605;21.4;3.1;60;69;0
97416463;2015042606;20.6;2.2;80;71;0
97416463;2015042607;21.0;1.8;60;67;0
97416463;2015042608;24.3;2.0;60;61;55
97416463;2015042609;27.2;2.1;100;57;135
97416463;2015042610;28.5;6.6;120;55;208
97416463;2015042611;28.5;9.6;130;68;253
97416463;2015042612;28.8;9.0;130;67;291
97416463;2015042613;29.0;5.8;130;61;302
97416463;2015042614;29.1;6.6;140;63;274
97416463;2015042615;28.9;7.7;130;68;234
97416463;2015042616;27.5;8.4;130;74;94
97416463;2015042617;27.0;7.5;120;74;44
