POSTE;DATE;T;FF;DD;U;GLO
97418110;2015012608;27.7;11.1;130;70;101
97418110;2015012609;28.6;11.2;120;64;194
97418110;2015012610;29.7;10.4;110;61;269
97418110;2015012611;30.2;10.8;110;63;333
97418110;2015012612;29.1;11.0;100;72;333
97418110;2015012613;29.6;11.4;110;63;390
97418110;2015012614;30.0;11.8;110;58;372
97418110;2015012615;29.5;11.4;110;64;337
97418110;2015012616;29.1;11.5;120;64;278
97418110;2015012617;28.9;10.7;120;62;200
97418110;2015012618;28.0;11.4;120;65;112
97418110;2015012619;26.5;9.6;120;68;23
97418110;2015012620;26.0;7.7;130;72;0
97418110;2015012621;26.0;8.7;130;75;0
97418110;2015012622;26.0;10.3;140;74;0
97418110;2015012623;25.6;8.6;140;74;0
97418110;2015012700;25.6;6.6;120;76;0
97418110;2015012701;25.6;6.8;130;76;0
97418110;2015012702;25.2;7.1;120;71;0
97418110;2015012703;24.8;5.8;130;57;0
97418110;2015012704;25.1;6.5;130;63;0
97418110;2015012705;24.9;8.8;140;75;0
97418110;2015012706;25.1;6.7;140;77;0
97418110;2015012707;25.9;7.7;130;74;15
97418110;2015012708;27.4;9.2;120;64;110
97418110;2015012709;28.2;10.3;110;62;196
97418110;2015012710;29.0;10.1;120;60;274
97418110;2015012711;29.1;11.6;120;65;324
97418110;2015012712;29.2;13.1;110;60;373
97418110;2015012713;29.4;14.3;110;60;394
97418110;2015012714;29.4;13.8;110;61;382
97418110;2015012715;29.1;14.1;110;56;341
97418110;2015012716;28.7;12.5;110;56;281
97418110;2015012717;28.3;11.5;110;60;195
97418110;2015012718;27.2;9.7;110;62;58
97418110;2015012719;26.3;9.5;120;68;10
97418110;2015012720;25.6;6.7;130;70;0
97418110;2015012721;25.8;9.6;130;66;0
97418110;2015012722;25.7;6.7;130;64;0
97418110;2015012723;25.4;6.2;130;65;0
97418110;2015012800;25.0;5.0;110;69;0
97418110;2015012801;25.3;6.2;140;72;0
97418110;2015012802;25.0;5.4;120;73;0
97418110;2015012803;24.4;5.9;110;69;0
97418110;2015012804;23.8;5.0;110;70;0
97418110;2015012805;24.8;6.2;120;75;0
97418110;2015012806;25.2;7.2;140;73;0
97418110;2015012807;25.9;3.9;130;69;16
97418110;2015012808;25.9;8.5;110;72;94
97418110;2015012809;28.2;6.6;130;63;170
97418110;2015012810;29.0;6.9;100;60;245
97418110;2015012811;29.4;7.7;130;61;303
97418110;2015012812;29.7;7.9;100;63;390
97418110;2015012813;30.1;7.2;110;60;346
97418110;2015012814;30.3;8.2;90;60;388
97418110;2015012815;29.6;9.3;90;62;302
97418110;2015012816;29.2;8.3;110;64;255
97418110;2015012817;28.9;8.2;110;59;150
97418110;2015012818;28.0;8.4;120;66;101
97418110;2015012819;26.2;6.9;110;75;5
97418110;2015012820;26.0;6.8;130;72;0
97418110;2015012821;25.6;6.2;120;72;0
97418110;2015012822;25.6;5.5;110;77;0
97418110;2015012823;25.5;6.5;110;76;0
97418110;2015012900;25.1;4.7;100;73;0
97418110;2015012901;24.7;4.4;110;71;0
97418110;2015012902;24.8;5.7;120;70;0
97418110;2015012903;23.7;4.4;110;73;0
97418110;2015012904;23.5;4.8;100;74;0
97418110;2015012905;24.1;4.5;120;71;0
97418110;2015012906;25.4;4.6;120;69;0
97418110;2015012907;25.6;5.1;110;70;15
97418110;2015012908;27.7;5.9;90;68;112
97418110;2015012909;28.8;6.6;110;63;193
97418110;2015012910;29.4;9.5;90;63;265
97418110;2015012911;29.3;10.6;90;65;321
97418110;2015012912;29.8;10.7;90;60;368
97418110;2015012913;29.9;10.8;90;63;408
97418110;2015012914;29.6;10.0;90;65;375
97418110;2015012915;29.5;10.3;90;63;202
97418110;2015012916;28.0;8.5;100;69;133
97418110;2015012917;27.6;7.7;90;75;63
97418110;2015012918;26.7;5.8;110;73;48
97418110;2015012919;26.0;4.8;120;75;7
97418110;2015012920;25.3;5.4;120;75;0
97418110;2015012921;24.7;4.1;110;78;0
97418110;2015012922;24.2;4.5;120;74;0
97418110;2015012923;24.4;3.9;100;73;0
97418110;2015013000;24.2;3.1;120;70;0
97418110;2015013001;23.1;5.2;110;64;0
97418110;2015013002;21.5;3.0;100;78;0
97418110;2015013003;20.6;2.2;130;80;0
97418110;2015013004;19.9;3.9;110;79;0
97418110;2015013005;22.2;3.2;170;67;0
97418110;2015013006;20.4;1.3;160;76;0
97418110;2015013007;22.9;1.6;180;68;22
97418110;2015013008;27.2;5.0;120;61;105
97418110;2015013009;28.4;6.6;100;61;193
97418110;2015013010;29.7;6.7;90;58;270
97418110;2015013011;29.0;8.7;80;68;331
97418110;2015013012;29.3;8.6;80;68;364
97418110;2015013013;29.4;8.7;70;66;381
97418110;2015013014;29.1;8.5;80;67;313
97418110;2015013015;27.6;7.9;90;72;175
97418110;2015013016;27.2;7.2;90;71;53
97418110;2015013017;27.4;6.4;90;64;54
97418110;2015013018;27.1;4.2;120;64;19
97418110;2015013019;25.8;4.9;90;70;0
97418110;2015013020;25.9;2.7;130;72;0
97418110;2015013021;25.4;3.7;110;68;0
97418110;2015013022;24.9;3.2;130;67;0
97418110;2015013023;24.7;4.1;120;67;0
97418110;2015013100;25.1;4.3;140;64;0
97418110;2015013101;23.6;2.6;150;68;0
97418110;2015013102;22.1;3.0;120;75;0
97418110;2015013103;22.7;3.2;170;68;0
97418110;2015013104;21.7;2.9;190;78;0
97418110;2015013105;21.2;2.5;150;79;0
97418110;2015013106;21.7;2.8;160;74;0
97418110;2015013107;24.4;3.4;160;72;22
97418110;2015013108;27.4;2.5;150;58;105
97418110;2015013109;28.3;6.6;110;60;190
97418110;2015013110;29.0;7.9;80;58;255
97418110;2015013111;29.5;8.9;80;65;325
97418110;2015013112;29.5;10.1;80;62;375
97418110;2015013113;29.4;10.1;80;65;389
97418110;2015013114;30.1;9.3;80;64;383
97418110;2015013115;28.6;8.7;90;65;213
97418110;2015013116;28.5;8.7;80;63;136
97418110;2015013117;28.1;8.3;90;69;135
97418110;2015013118;27.1;4.6;120;70;26
97418110;2015013119;26.7;4.7;120;72;6
97418110;2015013120;26.1;4.3;120;75;0
97418110;2015013121;24.2;6.7;120;88;0
97418110;2015013122;23.7;3.5;140;87;0
97418110;2015013123;23.7;3.7;140;85;0
97418110;2015020100;24.0;6.1;120;81;0
97418110;2015020101;24.0;5.0;130;76;0
97418110;2015020102;24.0;5.7;120;78;0
97418110;2015020103;23.9;6.9;120;76;0
97418110;2015020104;23.7;6.2;140;76;0
97418110;2015020105;23.8;5.2;140;76;0
97418110;2015020106;23.8;5.1;140;76;0
97418110;2015020107;24.9;5.1;120;70;16
97418110;2015020108;26.7;7.6;120;64;104
97418110;2015020109;27.8;8.3;110;62;191
97418110;2015020110;28.6;8.9;100;56;255
97418110;2015020111;29.3;8.7;90;57;332
97418110;2015020112;29.3;9.6;80;64;364
97418110;2015020113;29.2;10.0;80;66;380
97418110;2015020114;29.4;9.8;80;67;356
97418110;2015020115;28.2;7.9;90;67;215
97418110;2015020116;25.5;5.7;110;82;60
97418110;2015020117;24.4;5.2;140;85;35
97418110;2015020118;24.2;2.9;120;89;11
97418110;2015020119;24.0;3.4;170;89;2
97418110;2015020120;24.2;3.3;150;85;0
97418110;2015020121;24.2;4.3;140;84;0
97418110;2015020122;24.4;5.3;120;76;0
97418110;2015020123;23.8;5.0;140;74;0
97418110;2015020200;24.5;5.4;120;72;0
97418110;2015020201;24.5;6.2;120;74;0
97418110;2015020202;24.1;8.1;90;85;0
97418110;2015020203;23.5;6.3;120;89;0
97418110;2015020204;23.0;7.0;100;92;0
97418110;2015020205;23.5;4.4;130;83;0
97418110;2015020206;23.4;4.4;110;84;0
97418110;2015020207;24.8;6.7;120;80;12
97418110;2015020208;26.6;7.7;120;72;88
97418110;2015020209;26.8;7.4;110;69;103
97418110;2015020210;28.5;6.6;100;63;204
97418110;2015020211;28.5;9.2;80;63;281
97418110;2015020212;28.7;8.9;80;67;338
97418110;2015020213;29.2;7.8;80;66;335
97418110;2015020214;29.2;7.6;90;68;378
97418110;2015020215;29.4;8.3;80;67;344
97418110;2015020216;28.4;7.7;90;68;256
97418110;2015020217;27.6;7.5;80;72;128
97418110;2015020218;24.9;6.3;140;84;41
97418110;2015020219;23.8;3.7;150;88;5
97418110;2015020220;23.9;2.8;170;83;0
97418110;2015020221;24.2;3.5;130;82;0
97418110;2015020222;24.5;4.6;120;80;0
97418110;2015020223;24.6;4.5;130;78;0
97418110;2015020300;24.1;4.1;120;80;0
97418110;2015020301;23.5;4.1;130;81;0
97418110;2015020302;23.3;4.3;140;77;0
97418110;2015020303;23.1;4.3;140;79;0
97418110;2015020304;23.0;5.5;130;80;0
97418110;2015020305;23.2;5.4;120;77;0
97418110;2015020306;23.0;5.2;130;74;0
97418110;2015020307;24.2;6.3;140;73;21
97418110;2015020308;26.7;5.5;130;60;110
97418110;2015020309;28.5;5.2;110;56;199
97418110;2015020310;29.1;6.2;70;63;271
97418110;2015020311;29.1;6.7;70;66;339
97418110;2015020312;29.4;5.7;80;65;378
97418110;2015020313;29.8;7.0;80;62;399
97418110;2015020314;29.2;6.6;80;64;305
97418110;2015020315;29.7;6.0;80;63;336
97418110;2015020316;29.0;6.0;90;66;253
97418110;2015020317;29.0;6.2;80;68;193
97418110;2015020318;27.6;6.3;90;71;61
97418110;2015020319;26.7;5.0;110;73;11
97418110;2015020320;26.1;5.0;110;77;0
97418110;2015020321;24.5;5.5;120;86;0
97418110;2015020322;23.9;6.0;150;90;0
97418110;2015020323;24.4;6.8;90;86;0
97418110;2015020400;23.9;3.6;150;89;0
97418110;2015020401;23.9;4.0;170;82;0
97418110;2015020402;23.9;3.9;170;80;0
97418110;2015020403;24.5;4.1;160;75;0
97418110;2015020404;24.6;4.0;120;73;0
97418110;2015020405;24.7;4.6;120;73;0
97418110;2015020406;24.8;5.1;130;72;0
97418110;2015020407;23.6;7.0;140;85;6
97418110;2015020408;25.0;5.4;130;78;29
97418110;2015020409;26.7;6.1;140;75;100
97418110;2015020410;25.0;5.7;150;80;97
97418110;2015020411;28.1;7.8;100;69;265
97418110;2015020412;29.3;6.4;100;63;324
97418110;2015020413;28.7;7.4;80;67;249
97418110;2015020414;29.3;7.7;130;63;324
97418110;2015020415;29.2;6.4;90;63;315
97418110;2015020416;29.0;6.1;80;68;175
97418110;2015020417;28.0;6.1;90;67;123
97418110;2015020418;27.4;5.4;120;65;46
97418110;2015020419;26.2;3.5;110;70;11
97418110;2015020420;25.6;4.2;120;69;0
97418110;2015020421;25.3;3.6;100;70;0
97418110;2015020422;25.7;3.6;130;70;0
97418110;2015020423;25.3;3.0;120;72;0
97418110;2015020500;22.8;3.6;140;92;0
97418110;2015020501;23.1;1.4;180;89;0
97418110;2015020502;22.5;7.3;120;92;0
97418110;2015020503;23.0;3.9;180;88;0
97418110;2015020504;22.9;4.1;100;95;0
97418110;2015020505;22.4;2.8;170;94;0
97418110;2015020506;22.6;3.0;140;92;0
97418110;2015020507;22.5;6.3;130;94;0
97418110;2015020508;22.8;3.4;170;94;20
97418110;2015020509;24.7;4.7;130;85;60
97418110;2015020510;26.8;5.2;110;76;162
97418110;2015020511;23.4;8.4;70;91;155
97418110;2015020512;24.6;5.0;150;88;95
97418110;2015020513;27.2;5.2;110;77;221
97418110;2015020514;27.7;6.1;100;73;384
97418110;2015020515;25.7;3.3;160;87;139
97418110;2015020516;27.2;3.2;130;79;111
97418110;2015020517;24.3;4.6;140;83;49
97418110;2015020518;25.3;2.9;170;80;34
97418110;2015020519;24.7;3.4;150;80;13
97418110;2015020520;24.2;4.0;140;77;0
97418110;2015020521;24.0;4.1;170;76;0
97418110;2015020522;23.9;3.1;150;77;0
97418110;2015020523;23.2;4.5;140;91;0
97418110;2015020600;23.7;4.1;170;84;0
97418110;2015020601;24.1;4.7;150;82;0
97418110;2015020602;24.1;4.3;150;81;0
97418110;2015020603;24.3;4.0;140;77;0
97418110;2015020604;23.4;5.1;140;85;0
97418110;2015020605;23.5;3.1;130;81;0
97418110;2015020606;23.9;3.3;150;78;0
97418110;2015020607;24.6;3.0;150;77;18
97418110;2015020608;25.6;4.8;100;76;47
97418110;2015020609;26.1;6.4;120;76;47
97418110;2015020610;25.7;4.2;110;83;41
97418110;2015020611;25.6;7.5;360;86;35
97418110;2015020612;24.2;4.9;90;91;48
97418110;2015020613;25.6;3.2;150;92;78
97418110;2015020614;25.3;7.5;50;85;112
97418110;2015020615;26.6;4.7;140;83;122
97418110;2015020616;27.3;4.1;120;79;124
97418110;2015020617;26.2;5.2;110;82;78
97418110;2015020618;24.4;5.2;90;91;30
97418110;2015020619;23.7;5.1;170;91;3
97418110;2015020620;23.6;6.8;100;92;0
97418110;2015020621;23.5;4.8;180;91;0
97418110;2015020622;23.4;3.3;140;95;0
97418110;2015020623;23.7;4.0;170;91;0
97418110;2015020700;23.2;3.9;170;94;0
97418110;2015020701;23.1;4.6;170;94;0
97418110;2015020702;23.5;3.5;170;91;0
97418110;2015020703;23.2;3.4;60;91;0
97418110;2015020704;23.3;4.0;170;90;0
97418110;2015020705;24.2;4.5;150;81;0
97418110;2015020706;24.1;6.0;120;80;0
97418110;2015020707;24.1;4.6;140;80;6
97418110;2015020708;28.0;6.0;120;68;88
97418110;2015020709;28.5;7.2;120;67;180
97418110;2015020710;26.4;7.6;120;83;174
97418110;2015020711;27.7;6.3;120;76;155
97418110;2015020712;26.3;7.3;130;85;183
97418110;2015020713;26.5;9.1;120;81;181
97418110;2015020714;26.6;9.0;120;80;230
97418110;2015020715;26.7;6.5;120;76;106
97418110;2015020716;28.3;7.8;120;70;161
97418110;2015020717;25.2;7.3;110;90;89
97418110;2015020718;25.3;6.4;130;88;36
97418110;2015020719;25.6;6.2;140;84;14
97418110;2015020720;25.8;6.7;140;80;0
97418110;2015020721;25.4;5.8;130;77;0
97418110;2015020722;25.2;6.7;140;76;0
97418110;2015020723;25.8;6.1;140;71;0
97418110;2015020800;23.6;6.6;140;89;0
97418110;2015020801;24.2;6.4;130;88;0
97418110;2015020802;24.4;6.5;140;91;0
97418110;2015020803;24.2;6.7;140;93;0
97418110;2015020804;24.4;6.0;130;93;0
97418110;2015020805;24.6;7.6;120;93;0
97418110;2015020806;24.7;6.5;130;91;0
97418110;2015020807;24.3;7.7;130;92;1
97418110;2015020808;24.8;9.2;130;91;42
97418110;2015020809;25.8;7.1;120;89;61
97418110;2015020810;26.3;8.3;110;86;97
97418110;2015020811;25.4;10.2;110;86;108
97418110;2015020812;25.7;6.9;140;91;86
97418110;2015020813;25.7;8.7;110;87;133
97418110;2015020814;25.6;8.1;110;89;104
97418110;2015020815;25.5;6.8;120;86;174
97418110;2015020816;24.7;4.5;150;93;20
97418110;2015020817;25.2;5.3;140;89;19
97418110;2015020818;24.2;8.3;140;94;11
97418110;2015020819;24.6;6.6;110;92;1
97418110;2015020820;24.5;6.2;130;91;0
97418110;2015020821;24.2;6.6;140;92;0
97418110;2015020822;25.1;7.8;120;86;0
97418110;2015020823;25.0;7.2;130;85;0
97418110;2015020900;25.3;6.6;140;84;0
97418110;2015020901;25.2;6.3;130;86;0
97418110;2015020902;24.9;6.5;130;87;0
97418110;2015020903;24.8;7.1;140;85;0
97418110;2015020904;24.9;5.7;150;82;0
97418110;2015020905;24.1;5.4;130;84;0
97418110;2015020906;25.3;7.0;150;76;0
97418110;2015020907;25.2;4.6;120;75;6
97418110;2015020908;27.4;8.6;110;75;97
97418110;2015020909;28.6;9.5;110;72;186
97418110;2015020910;27.6;7.6;110;82;205
97418110;2015020911;29.2;8.3;110;73;298
97418110;2015020912;29.6;9.8;100;72;329
97418110;2015020913;25.6;13.0;90;87;201
97418110;2015020914;24.7;6.7;150;92;89
97418110;2015020915;26.9;9.4;120;77;150
97418110;2015020916;28.5;7.1;140;66;123
97418110;2015020917;26.7;9.8;100;80;103
97418110;2015020918;24.2;6.6;110;89;24
97418110;2015020919;24.5;7.7;110;84;6
97418110;2015020920;24.6;6.9;120;82;0
97418110;2015020921;25.7;7.6;120;78;0
97418110;2015020922;25.3;8.7;90;86;0
97418110;2015020923;25.1;7.1;130;87;0
97418110;2015021000;25.7;7.5;140;83;0
97418110;2015021001;24.8;5.5;130;90;0
97418110;2015021002;24.7;5.5;100;89;0
97418110;2015021003;24.1;6.6;110;93;0
97418110;2015021004;24.6;6.9;140;88;0
97418110;2015021005;24.6;6.9;130;89;0
97418110;2015021006;25.3;6.8;140;83;0
97418110;2015021007;25.0;6.2;110;91;4
97418110;2015021008;25.2;6.6;130;93;32
97418110;2015021009;25.6;8.3;120;90;82
97418110;2015021010;27.8;9.3;110;80;192
97418110;2015021011;28.3;9.4;100;77;246
97418110;2015021012;28.6;9.7;100;76;215
97418110;2015021013;28.6;11.0;100;72;256
97418110;2015021014;28.7;11.0;110;72;264
97418110;2015021015;27.6;8.9;120;77;238
97418110;2015021016;28.4;11.2;120;72;232
97418110;2015021017;28.4;10.8;110;73;199
97418110;2015021018;27.2;9.8;110;74;95
97418110;2015021019;26.1;8.1;110;80;7
97418110;2015021020;25.4;8.9;120;82;0
97418110;2015021021;25.5;8.7;110;78;0
97418110;2015021022;25.4;7.8;120;78;0
97418110;2015021023;25.2;7.8;120;79;0
97418110;2015021100;25.1;6.7;130;77;0
97418110;2015021101;25.0;6.5;130;77;0
97418110;2015021102;25.0;7.0;130;75;0
97418110;2015021103;24.5;5.5;120;73;0
97418110;2015021104;25.0;4.5;140;71;0
97418110;2015021105;24.6;5.8;140;75;0
97418110;2015021106;22.9;6.0;120;91;0
97418110;2015021107;23.4;6.9;130;88;8
97418110;2015021108;25.3;7.8;150;76;42
97418110;2015021109;27.1;8.5;130;70;118
97418110;2015021110;28.8;9.6;130;67;264
97418110;2015021111;28.4;7.1;110;73;262
97418110;2015021112;25.8;7.3;140;84;130
97418110;2015021113;26.9;5.7;130;81;128
97418110;2015021114;27.0;7.7;130;75;237
97418110;2015021115;28.0;8.9;120;72;168
97418110;2015021116;28.3;8.8;110;69;185
97418110;2015021117;27.6;8.3;110;71;95
97418110;2015021118;26.9;9.3;120;71;90
97418110;2015021119;25.6;7.6;110;76;14
97418110;2015021120;25.1;6.7;120;80;0
97418110;2015021121;25.2;6.8;120;80;0
97418110;2015021122;24.2;7.9;120;86;0
97418110;2015021123;24.5;8.1;130;84;0
97418110;2015021200;24.0;6.6;130;86;0
97418110;2015021201;23.6;8.0;130;86;0
97418110;2015021202;23.8;7.2;130;80;0
97418110;2015021203;23.6;8.7;150;86;0
97418110;2015021204;24.3;7.8;140;79;0
97418110;2015021205;24.1;7.2;140;77;0
97418110;2015021206;23.9;6.2;140;73;0
97418110;2015021207;24.5;6.0;140;70;12
97418110;2015021208;26.5;6.4;120;66;81
97418110;2015021209;25.6;9.4;130;70;163
97418110;2015021210;28.0;9.2;120;65;235
97418110;2015021211;28.3;8.3;120;67;291
97418110;2015021212;27.6;8.7;110;76;280
97418110;2015021213;29.1;9.9;100;63;389
97418110;2015021214;29.5;10.4;100;61;373
97418110;2015021215;29.2;10.7;110;61;337
97418110;2015021216;29.0;10.2;120;60;284
97418110;2015021217;28.1;9.7;110;63;202
97418110;2015021218;26.7;9.1;110;73;96
97418110;2015021219;25.8;7.2;120;76;12
97418110;2015021220;25.3;8.1;130;76;0
97418110;2015021221;25.0;5.5;120;74;0
97418110;2015021222;24.9;5.3;130;75;0
97418110;2015021223;24.9;5.7;140;75;0
97418110;2015021300;24.3;4.8;140;69;0
97418110;2015021301;24.5;5.4;110;70;0
97418110;2015021302;24.7;6.7;120;72;0
97418110;2015021303;24.5;4.1;160;70;0
97418110;2015021304;23.8;4.7;110;74;0
97418110;2015021305;24.2;5.1;120;72;0
97418110;2015021306;23.7;3.7;110;75;0
97418110;2015021307;25.1;4.1;140;68;8
97418110;2015021308;27.1;5.6;120;66;80
97418110;2015021309;27.3;6.7;110;63;170
97418110;2015021310;29.6;4.6;90;60;229
97418110;2015021311;29.5;9.3;80;64;334
97418110;2015021312;28.2;7.8;100;69;256
97418110;2015021313;26.8;5.7;120;75;113
97418110;2015021314;29.6;7.3;70;67;329
97418110;2015021315;28.8;8.2;80;69;288
97418110;2015021316;28.6;7.0;90;64;202
97418110;2015021317;28.3;7.1;110;63;106
97418110;2015021318;27.2;7.2;110;72;72
97418110;2015021319;25.8;4.6;110;76;14
97418110;2015021320;25.2;6.1;110;75;0
97418110;2015021321;24.3;3.3;100;75;0
97418110;2015021322;23.7;3.4;160;79;0
97418110;2015021323;24.0;1.9;120;75;0
97418110;2015021400;24.0;0.0;0;77;0
97418110;2015021401;22.9;0.0;0;82;0
97418110;2015021402;22.8;0.0;0;79;0
97418110;2015021403;21.8;2.2;190;85;0
97418110;2015021404;21.4;2.8;170;89;0
97418110;2015021405;21.5;2.5;190;87;0
97418110;2015021406;21.4;2.9;190;88;0
97418110;2015021407;23.0;2.8;190;79;15
97418110;2015021408;27.2;1.8;170;67;93
97418110;2015021409;28.7;0.7;50;64;181
97418110;2015021410;28.8;2.5;70;64;260
97418110;2015021411;29.5;2.1;40;63;323
97418110;2015021412;29.2;2.3;340;68;359
97418110;2015021413;28.5;1.6;330;70;226
97418110;2015021414;28.4;3.4;220;68;161
97418110;2015021415;28.1;2.1;330;70;161
97418110;2015021416;25.0;4.1;120;84;51
97418110;2015021417;26.7;0.0;0;74;54
97418110;2015021418;26.7;0.0;0;73;36
97418110;2015021419;25.9;0.0;0;76;10
97418110;2015021420;25.3;0.0;0;77;0
97418110;2015021421;24.9;0.0;0;81;0
97418110;2015021422;24.6;0.0;0;79;0
97418110;2015021423;23.7;0.0;0;85;0
97418110;2015021500;23.0;3.3;130;84;0
97418110;2015021501;24.5;2.4;180;80;0
97418110;2015021502;23.6;3.0;120;80;0
97418110;2015021503;23.5;3.1;170;78;0
97418110;2015021504;23.8;1.5;110;82;0
97418110;2015021505;23.5;0.0;0;78;0
97418110;2015021506;22.7;0.0;0;82;0
97418110;2015021507;23.2;0.0;0;79;10
97418110;2015021508;27.4;0.0;0;60;94
97418110;2015021509;28.9;0.0;0;57;179
97418110;2015021510;29.3;3.5;50;66;259
97418110;2015021511;29.4;4.4;50;69;324
97418110;2015021512;29.2;3.3;50;68;380
97418110;2015021513;28.6;3.1;40;72;284
97418110;2015021514;29.7;2.9;40;70;361
97418110;2015021515;28.6;2.0;40;70;182
97418110;2015021516;28.6;2.6;230;68;136
97418110;2015021517;27.6;1.0;180;74;54
97418110;2015021518;27.3;0.0;0;72;40
97418110;2015021519;26.0;2.7;110;77;7
97418110;2015021520;24.8;2.0;180;83;0
97418110;2015021521;23.8;2.8;180;83;0
97418110;2015021522;23.3;3.1;170;83;0
97418110;2015021523;22.9;2.6;160;84;0
97418110;2015021600;22.8;3.4;180;82;0
97418110;2015021601;22.4;3.1;180;83;0
97418110;2015021602;22.5;4.0;180;82;0
97418110;2015021603;22.5;3.0;180;81;0
97418110;2015021604;22.8;3.0;180;76;0
97418110;2015021605;22.3;3.4;180;81;0
97418110;2015021606;22.5;3.3;180;81;0
97418110;2015021607;23.7;2.7;190;76;15
97418110;2015021608;27.7;0.9;170;67;92
97418110;2015021609;28.9;4.3;80;67;180
97418110;2015021610;29.3;3.3;70;67;260
97418110;2015021611;29.3;2.5;40;68;325
97418110;2015021612;29.5;2.4;50;70;368
97418110;2015021613;29.7;4.0;60;70;380
97418110;2015021614;29.8;4.3;60;70;367
97418110;2015021615;29.5;4.1;50;71;331
97418110;2015021616;29.1;3.9;60;70;253
97418110;2015021617;29.0;3.9;70;71;157
97418110;2015021618;28.3;3.8;70;71;91
97418110;2015021619;26.9;3.3;100;77;7
97418110;2015021620;25.7;3.3;140;81;0
97418110;2015021621;25.1;2.5;150;83;0
97418110;2015021622;24.1;1.8;190;82;0
97418110;2015021623;23.8;2.8;190;79;0
97418110;2015021700;23.3;3.7;190;74;0
97418110;2015021701;23.4;3.6;190;68;0
97418110;2015021702;21.9;4.1;190;77;0
97418110;2015021703;23.1;4.4;190;68;0
97418110;2015021704;23.2;3.8;190;70;0
97418110;2015021705;22.9;4.1;190;73;0
97418110;2015021706;22.3;4.4;190;75;0
97418110;2015021707;23.3;3.9;190;73;13
97418110;2015021708;27.0;2.8;190;64;95
97418110;2015021709;29.2;2.1;10;63;182
97418110;2015021710;29.3;2.1;20;66;261
97418110;2015021711;29.2;2.4;30;66;312
97418110;2015021712;29.6;2.5;30;66;352
97418110;2015021713;30.0;2.5;50;62;389
97418110;2015021714;29.8;2.6;40;65;372
97418110;2015021715;29.8;2.8;40;66;313
97418110;2015021716;29.5;2.6;40;66;246
97418110;2015021717;29.3;2.9;70;67;189
97418110;2015021718;28.3;2.7;80;72;66
97418110;2015021719;27.3;3.5;90;75;13
97418110;2015021720;25.8;3.1;130;81;0
97418110;2015021721;25.4;3.1;170;81;0
97418110;2015021722;25.1;3.2;170;81;0
97418110;2015021723;24.8;4.2;170;80;0
97418110;2015021800;24.1;3.2;170;74;0
97418110;2015021801;22.8;2.7;190;77;0
97418110;2015021802;22.4;3.3;190;74;0
97418110;2015021803;22.2;3.0;180;74;0
97418110;2015021804;22.2;3.4;180;74;0
97418110;2015021805;22.0;3.3;180;73;0
97418110;2015021806;22.7;3.0;180;69;0
97418110;2015021807;24.0;3.7;180;66;15
97418110;2015021808;27.3;1.8;190;55;94
97418110;2015021809;29.1;2.0;320;59;181
97418110;2015021810;29.5;4.2;310;66;259
97418110;2015021811;29.7;5.7;310;67;322
97418110;2015021812;30.0;5.6;300;69;364
